tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
316553427,CÔNG TY TNHH NEW IT SERVICES,CÔNG TY TNHH NEW IT SERVICES,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 2, 42 Mê Linh, Phường 19, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Dịch vụ sửa chữa bảo trì và cài đặt máy vi tính (CPC  845); 4649: Bán buôn đồ dùng khác cho gia đình-(tr,it services
316545289,CÔNG TY TNHH TDP CONSULTING,CÔNG TY TNHH TDP CONSULTING,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 10, Tòa nhà Dreamplex 195, số 195 Điện Biên Phủ, Phường 15, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"3312: Sửa chữa máy móc, thiết bị-Chi tiết: Sửa chữa máy móc, thiết bị công nghiệp; máy móc, thiết bị văn phòng, máy in, phòng cháy chữa cháy, báo cháy, báo động, chống trộm, camera quan sát
(trừ gia c",internet
316548402,CÔNG TY TNHH THƯƠNG MẠI DU LỊCH AN VY,CÔNG TY TNHH THƯƠNG MẠI DU LỊC,Công ty trách nhiệm hữu hạn một thành viên,"434/34 Bình Quới, Phường 28, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, Môi giới (trừ đấu giá tài sản);4641: Bán buôn vải, hàng may mặc, giày dép-;4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn vali, ",internet
316559404,CÔNG TY TNHH ĐẦU TƯ VÀ PHÁT TRIỂN Ý TƯỞNG CHÂU Á,CÔNG TY TNHH ĐẦU TƯ VÀ PHÁT TR,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 9, Tòa nhà K&M, Số 33 Đường Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"3900: Xử lý ô nhiễm và hoạt động quản lý chất thải khác-(không hoạt động tại trụ sở);4321: Lắp đặt hệ thống điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);4322: Lắp đặt hệ thống c",internet
316564637,CÔNG TY TNHH GIÁO DỤC CHUYÊN BIỆT TUỔI NGỌC,CÔNG TY TNHH GIÁO DỤC CHUYÊN B,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"625/2 Xô Viết Nghệ Tĩnh, Phường 26, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4641: Bán buôn vải, hàng may mặc, giày dép-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4751: Bán lẻ vải, len, sợi, chỉ khâu và hàng dệt khác trong các cửa hàng chuyên doanh-;",internet
316607827,CÔNG TY TNHH DƯỢC LIỆU & NÔNG SẢN VÀNG TÂY NGUYÊN,CÔNG TY TNHH DƯỢC LIỆU  NÔNG S,Công ty trách nhiệm hữu hạn một thành viên,"22/14 Huỳnh Đình Hai, Phường 24, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu  trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ đồ điện ",internet
316583911,CÔNG TY CỔ PHẦN SẢN XUẤT PHIM TRUYỆN VIỆT NAM,CÔNG TY CỔ PHẦN SẢN XUẤT PHI,Công ty cổ phần,"69/1/15 Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới (trừ môi giới bất động sản).;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa l",internet
316582643,CÔNG TY CỔ PHẦN LA MAISON DE BHD,CÔNG TY CỔ PHẦN LA MAISON DE B,Công ty cổ phần,"Lầu 2, 42 Mê Linh, Phường 19, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết: Kiểm định các công trình dân dụng, công nghiệp, giao thông; Tư vấn, giám sát công trình giao thông: lĩnh vực cầu đường; Tư vấn thẩm ",internet
316615433,CÔNG TY TNHH HỒNG HOÀNG LONG,CÔNG TY TNHH HỒNG HOÀNG LONG,Công ty trách nhiệm hữu hạn một thành viên,"Căn hộ số LM 81 - 23.OT10 Toà Landmark 81 Vinhome Central Park, 720A Điện Biên Phủ, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Chi tiết: Nhà hàng, quán ăn;8292: Dịch vụ đóng gói-Chi tiết: Đóng gói các loại bánh, đóng gói các loại thịt;4633: Bán buôn đồ uống-Chi tiết: Bán ",internet
316568141,CÔNG TY TNHH TM DV CÂY XANH THIÊN THANH,CÔNG TY TNHH TM DV CÂY XANH TH,Công ty trách nhiệm hữu hạn một thành viên,"164 Phan Văn Trị, Phường 12, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"0118: Trồng rau, đậu các loại và trồng hoa-(Không hoạt động tại trụ sở);0119: Trồng cây hàng năm khác-(Không hoạt động tại trụ sở);0121: Trồng cây ăn quả-(Không hoạt động tại trụ sở);0163: Hoạt động d",internet
316621733,CÔNG TY TNHH THỰC PHẨM NHỊP SỐNG XANH,CÔNG TY TNHH THỰC PHẨM NHỊP SỐ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 445/9 Nơ Trang Long, Phường 13, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ các loại rau, củ, quả; Bán lẻ các loại thịt gia súc, gia cầm tươi, đông lạnh, sơ chế; các sản phẩm từ thịt gia súc, gia cầm, nội",internet
316588645,CÔNG TY TNHH NEONAGASHIMA,CÔNG TY TNHH NEONAGASHIMA,Công ty trách nhiệm hữu hạn một thành viên,"22/75 Huỳnh Đình Hai, Phường 24, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực ",internet
316595297,CÔNG TY TNHH THƯƠNG MẠI TỐT NHẤT,CÔNG TY TNHH THƯƠNG MẠI TỐT NH,Công ty trách nhiệm hữu hạn một thành viên,"Căn hộ số LM81-38.OT03 tòa Landmark 81 Vinhomes Central Park, 720A Điện Biên Phủ, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4690: Bán buôn tổng hợp-(trừ bán buôn bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán buôn hóa chất tại trụ sở; Thực hiện",internet
316592320,CÔNG TY CỔ PHẦN ĐẦU TƯ PROCOM,CÔNG TY CỔ PHẦN ĐẦU TƯ PROCOM,Công ty cổ phần,"363 Nguyễn Xí, Phường 13, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4511: Bán buôn ô tô và xe có động cơ khác-;4512: Bán lẻ ô tô con (loại 9 chỗ ngồi trở xuống)-;4530: Bán phụ tùng và các bộ phận phụ trợ của ô ",internet
316579898,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI XUẤT NHẬP KHẨU HÀNG HẢI,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"323A Lê Quang Định, Phường 5, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ gas, khí dầu mỏ hóa lỏng LPG, dược phẩm, vàng miếng và thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định 79/200",internet
316584665,CÔNG TY TNHH KADI KITCHEN,CÔNG TY TNHH KADI KITCHEN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"135/17/59 Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,1071: Sản xuất các loại bánh từ bột-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4690: Bán buôn tổng hợp-(trừ bán buôn thuốc trừ sâu và hóa chất sử dụng trong nông nghiệp và k,internet
316627703,CÔNG TY TNHH LEATHERDARY,CÔNG TY TNHH LEATHERDARY,Công ty trách nhiệm hữu hạn một thành viên,"164 Phan Văn Trị, Phường 12, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn vali, cặp, túi, ví, hàng da và giả da khác;4641: Bán buôn vải, hàng may mặc, giày dép-;4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả d",internet
316583929,CÔNG TY TNHH DỊCH VỤ NHANH FITF,CÔNG TY TNHH DỊCH VỤ NHANH FIT,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 10, khu văn phòng, Pearl Plaza, 561A Điện Biên Phủ, Phường 25, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"7410: Hoạt động thiết kế chuyên dụng-;7710: Cho thuê xe có động cơ-;7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác không kèm người điều khiển-;7810: Hoạt động của các trung tâm, đại lý tư v",internet
316588860,CÔNG TY TNHH BIG WHALE DATA NETWORK,CÔNG TY TNHH BIG WHALE DATA NE,Công ty trách nhiệm hữu hạn một thành viên,"LM81-32.OT03 Chung Cư Vinhomes Central Park, Số 720A Điện Biên Phủ, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ chức hội nghị, hội thảo, marketing tổ chức event, sự kiện  (Không thực hiện các hiệu ứng cháy nổ;không sử dụng chất nổ, chất cháy, hóa chất",internet
316576551,CÔNG TY CỔ PHẦN THƯƠNG MẠI T.R.O.P.X VIỆT NAM,CÔNG TY CỔ PHẦN THƯƠNG MẠI TRO,Công ty cổ phần,"36/30 đường D2, Phường 25, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"1391: Sản xuất vải dệt kim, vải đan móc và vải không dệt khác-;1392: Sản xuất hàng dệt sẵn (trừ trang phục)-Chi tiết: Sản xuất khẩu trang vải, khẩu trang y tế.;1393: Sản xuất thảm, chăn, đệm-;1394: Sả",internet
316637250,CÔNG TY TNHH KONVOI TECH,CÔNG TY TNHH KONVOI TECH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Lầu 8, Tòa nhà HUB Building, 159 Điện Biên Phủ, Phường 15, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"5920: Hoạt động ghi âm và xuất bản âm nhạc-Chi tiết: Hoạt động ghi âm (Trừ kinh doanh karaoke);6110: Hoạt động viễn thông có dây-(trừ kinh doanh dịch vụ truy cập, truy nhập internet tại trụ sở).;6120:",internet
316590147,CÔNG TY TRÁCH NHIỆM HỮU HẠN RARE REVERSEE,CÔNG TY TRÁCH NHIỆM HỮU HẠN RA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"215 Ngô Tất Tố, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"5912: Hoạt động hậu kỳ-(Chi tiết: Hoạt động như biên tập, truyền phim /băng, đầu đề, phụ đề, giới thiệu phim (giới thiệu danh sách các diễn viên, đạo diễn, người quay phim...), thuyết minh, đồ họa máy",internet
316597093,CÔNG TY CỔ PHẦN XÂY LẮP THÁO DỠ VIỆT NAM,CÔNG TY CỔ PHẦN XÂY LẮP THÁO D,Công ty cổ phần,"156 Nguyễn Văn Thương, Phường 25, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn",internet
316598844,CÔNG TY TNHH THƯƠNG MẠI QUỐC TẾ LỘC BÌNH AN,CÔNG TY TNHH THƯƠNG MẠI QUỐC T,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"442/31A Lê Quang Định, Phường 11, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị điện, vật liệu điện;4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn nước hoa, hàng mỹ phẩm; Bán b",internet
316646696,CÔNG TY TNHH BIO NUTS,CÔNG TY TNHH BIO NUTS,Công ty trách nhiệm hữu hạn một thành viên,"240 Bình Quới, Phường 28, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4932: Vận tải hành khách đường bộ khác-Chi tiết: Kinh doanh vận tải hành khách theo hợp đồng bằng xe ô tô; Kinh doanh vận chuyển khách du lịch bằng ô tô;4631: Bán buôn gạo, lúa mỳ, hạt ngũ cốc khác, b",internet
316568712,CÔNG TY CỔ PHẦN  CÔNG NGHỆ THƯƠNG MẠI QUỐC TẾ TSA,CÔNG TY CỔ PHẦN  CÔNG NGHỆ THƯ,Công ty cổ phần,"161 Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: - Đào tạo kỹ năng quản lý doanh nghiệp, đào tạo kỹ năng mềm, đào tạo soạn thảo hợp đồng thương mại; đào tạo kỹ năng nói trước công chúng - Đào tạo ",internet
316614704,CÔNG TY TNHH ANTIKO GLOBAL,CÔNG TY TNHH ANTIKO GLOBAL,Công ty trách nhiệm hữu hạn một thành viên,"40/16 Phạm Viết Chánh, Phường 19, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê;5630: Dịch vụ phục vụ đồ uống-Chi tiết: Quán cà phê, giải",internet
316600282,CÔNG TY TNHH GS DANCE STUDIO VIỆT NAM,CÔNG TY TNHH GS DANCE STUDIO V,Công ty trách nhiệm hữu hạn một thành viên,"129 Lê Văn Duyệt , Phường 3, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"9311: Hoạt động của các cơ sở thể thao-(trừ kinh doanh vũ trường);9312: Hoạt động của các câu lạc bộ thể thao-Chi tiết: Dạy khiêu vũ;7721: Cho thuê thiết bị thể thao, vui chơi giải trí-;5610: Nhà hàng",internet
316599446,CÔNG TY TNHH SUR - AIR,CÔNG TY TNHH SUR  AIR,Công ty trách nhiệm hữu hạn một thành viên,"221 Nguyễn Xí, Phường 13, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4610: Đại lý, môi giới, đấu giá hàng hóa-(trừ môi giới bất động sản)
Chi tiết: Đại lý, môi giới hàng hóa.;4321: Lắp đặt hệ thống điện-(không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;",internet
316588638,CÔNG TY CỔ PHẦN TRUYỀN THÔNG LUXCOMMERCE,CÔNG TY CỔ PHẦN TRUYỀN THÔNG L,Công ty cổ phần,"Tầng 44, tòa nhà Landmark 81, số 208 Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Khắc phục các sự cố máy vi tính và cài đặt phần mềm;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên ",internet
316630093,CÔNG TY TNHH ASAMA VIỆT NAM,CÔNG TY TNHH ASAMA VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"128/38/41A Đinh Tiên Hoàng, Phường 1, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-(Loại trừ ""Sản xuất huy hiệu và huân chương quân đội bằng kim loại"");2512: Sản xuất thùng, bể chứa và dụng cụ chứa đựng bằng kim loại-",internet
316630216,CÔNG TY TNHH DỊCH VỤ VÀ THƯƠNG MẠI TỔNG HỢP HOA SEN,CÔNG TY TNHH DỊCH VỤ VÀ THƯƠNG,Công ty trách nhiệm hữu hạn một thành viên,"15/23 Đường Võ Duy Ninh, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-(trừ hoạt động quán bar và quán giải khát có khiêu vũ);5629: Dịch vụ ăn uống khác-(trừ quán bar, quán giải khát có khiêu vũ).;5630: Dịch vụ phục ",internet
316610379,CÔNG TY TNHH ĐẦU TƯ VÀ TRUYỀN THÔNG FMG,CÔNG TY TNHH ĐẦU TƯ VÀ TRUYỀN ,Công ty trách nhiệm hữu hạn một thành viên,"136A Lê Văn Duyệt, Phường 1, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp luật)
Chi tiết: Dịch vụ tư vấn quản lý chung; Dịch vụ tư vấn quản lý marketing; Dịch vụ tư vấn quản lý nguồn nhân lực; Dịch vụ tư vấ",internet
316615497,CÔNG TY TNHH GOLDEN KINGDOM,CÔNG TY TNHH GOLDEN KINGDOM,Công ty trách nhiệm hữu hạn một thành viên,"182/81 Bạch Đằng, Phường 24, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"5630: Dịch vụ phục vụ đồ uống-(trừ kinh doanh quán bar, quán giải khát có khiêu vũ và không hoạt động tại trụ sở);5621: Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng-;6619: ",internet
316602145,CÔNG TY CỔ PHẦN TSX,CÔNG TY CỔ PHẦN TSX,Công ty cổ phần,"41F/30 Đặng Thuỳ Trâm, Phường 13, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi t",internet
316620909,CÔNG TY CỔ PHẦN GIẢI PHÁP MARKETING ONLEAD,CÔNG TY CỔ PHẦN GIẢI PHÁP MARK,Công ty cổ phần,"490A Điện Biên Phủ, Phường 21, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4799: Bán lẻ hình thức khác chưa được phân vào đâu-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán lẻ hóa chấ",internet
316642099,CÔNG TY TNHH GIẢI TRÍ LÂM VỸ DẠ,CÔNG TY TNHH GIẢI TRÍ LÂM VỸ D,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"498A Nơ Trang Long, Phường 13, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"5912: Hoạt động hậu kỳ-(trừ sản xuất phim, phát sóng và không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự ki",internet
316622286,CÔNG TY TNHH HTS - HOSPITALITY TEAM SOLUTIONS,CÔNG TY TNHH HTS  HOSPITALITY ,Công ty trách nhiệm hữu hạn một thành viên,"298/3 Điện Biên Phủ, Phường 17, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;6190: Hoạt động viễn thông khác-Chi",internet
316645438,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ PANACO,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn một thành viên,"409/21B Lê Quang Định, Phường 5, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ, không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phi",internet
316645011,CÔNG TY TNHH ORIENTAL LINKS,CÔNG TY TNHH ORIENTAL LINKS,Công ty trách nhiệm hữu hạn một thành viên,"Lô Officetel L11-13, Tầng 12A, Block Lucky - Richmond City, 207C Đường Nguyễn Xí, Phường 26, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hi",internet
316608281,CÔNG TY TNHH THƯƠNG MẠI BẾP THÔNG MINH,CÔNG TY TNHH THƯƠNG MẠI BẾP TH,Công ty trách nhiệm hữu hạn một thành viên,"377A1 Phan Văn Trị, Phường 11, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn đồ điện gia dụng, đèn và bộ đèn điện. Bán buôn hàng gốm, sứ, thủy tinh. Bán buôn giường, tủ, bàn ghế và đồ dùng nội thất tương tự;4659: Bán ",internet
316623674,CÔNG TY CỔ PHẦN SUNSHINE ECO REALTY,CÔNG TY CỔ PHẦN SUNSHINE ECO R,Công ty cổ phần,"Số 32 Đường D9, Khu biệt thự Saigon Pearl- Số 92 Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"2652: Sản xuất đồng hồ-(Không hoạt động tại trụ sở);2660: Sản xuất thiết bị bức xạ, thiết bị điện tử trong y học, điện liệu pháp-(Không hoạt động tại trụ sở);2670: Sản xuất thiết bị và dụng cụ quang h",internet
316628866,CÔNG TY CỔ PHẦN PET 2U,CÔNG TY CỔ PHẦN PET 2U,Công ty cổ phần,"220 Quốc Lộ 13, Phường 26, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"8532: Đào tạo trung cấp-Chi tiết: Dạy nghề cắt lông, chăm sóc động vật cảnh (không hoạt động tại trụ sở);0149: Chăn nuôi khác-Chi tiết: Chăn nuôi, nhân giống các loại con vật cảnh;1080: Sản xuất thức ",internet
316639755,CÔNG TY TNHH MỘT THÀNH VIÊN TECHNOLOGY NEW,CÔNG TY TNHH MỘT THÀNH VIÊN TE,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 2, 1/11/33 Đường Trục, Phường 13, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị công nghiệp – xây dựng – điện tử - cơ điện – điện tự động – tin học; Bán buôn máy móc, thiết bị và phụ tùng m",technology
316633898,CÔNG TY CỔ PHẦN TRUYỀN THÔNG POSITIONING,CÔNG TY CỔ PHẦN TRUYỀN THÔNG P,Công ty cổ phần,"32 Xô Viết Nghệ Tĩnh, Phường 19, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: bán buôn máy móc, thiết bị ngành quảng cáo và truyền thông; bán buôn máy phát điện, động cơ điện, dây điện và thiết bị khác dùng trong m",internet
316620144,CÔNG TY TNHH MISKY WORLD,CÔNG TY TNHH MISKY WORLD,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"158/1 đường Xô Viết Nghệ Tĩnh, Phường 21, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"9639: Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu-Chi tiết: dịch vụ chăm sóc da; dịch vụ phun, xăm thẩm mỹ, thuê trên da (không sử dụng thuốc gây mê dạng tiêm) (Doanh nghiệp ",internet
316620183,CÔNG TY TNHH ST SOLUTION,CÔNG TY TNHH ST SOLUTION,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"27/5 Nguyễn Thượng Hiền, Phường 5, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4211: Xây dựng công trình đường sắt-;4212: Xây dựng công trình đường bộ-;4291: Xây dựng công trình thủy-;4299: Xây dựng công trình kỹ thuật dân ,internet
316635976,CÔNG TY TNHH TRUYỀN THÔNG GMEDIA,CÔNG TY TNHH TRUYỀN THÔNG GMED,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"20/16 Nguyễn Thiện Thuật , Phường 24, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"5912: Hoạt động hậu kỳ-(trừ sản xuất phim, phát sóng và không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự ki",internet
