tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
314674440,CÔNG TY TNHH THƯƠNG MẠI PHÁT TRIỂN & ĐẦU TƯ THÁI MINH,CÔNG TY TNHH THƯƠNG MẠI PHÁT T,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Lầu 1 Số Nhà 223 Bàu Cát, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-(Thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định 79/2",internet
314646161,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ PUSH TOP,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"59 Cộng Hòa , Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm;6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet; Dịch vụ truyền số liệu; Dịch vụ truyền hình ảnh; Dịch vụ nhắn ti,internet
314689140,CÔNG TY TNHH DG MEDICAL,CÔNG TY TNHH DG MEDICAL,Công ty trách nhiệm hữu hạn một thành viên,"316 Lê Văn Sỹ , Phường 1, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5210: Kho bãi và lưu giữ hàng hóa-chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi);5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có ",internet
314663424,CÔNG TY TNHH TRUYỀN THÔNG QUỐC TẾ WOW,CÔNG TY TNHH TRUYỀN THÔNG QUỐC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"373 Nguyễn Trọng Tuyển, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6399: Dịch vụ thông tin khác chưa được phân vào đâu-(trừ dịch vụ cắt xén thông tin, báo chí);6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất-Chi tiết: Tư vấn, môi giới bất động",internet
314672877,CÔNG TY TNHH  DỊCH VỤ VUI CHƠI GIẢI TRÍ BÁCH LẠC CUNG,CÔNG TY TNHH  DỊCH VỤ VUI CHƠI,Công ty trách nhiệm hữu hạn một thành viên,"741 Lý Thường Kiệt, Phường 11, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê (không hoạt động tại trụ sở);4723: Bán lẻ đồ uống trong c",internet
314675162,CÔNG TY TNHH VINA ACB,CÔNG TY TNHH VINA ACB,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"2/77/5 Thiên Phước, Phường 9, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"3312: Sửa chữa máy móc, thiết bị-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;4321: Lắp đặt hệ thống điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;4329: Lắp đ",internet
314693845,CÔNG TY TNHH MỘT THÀNH VIÊN KỸ NGHỆ Y TẾ GN,CÔNG TY TNHH MỘT THÀNH VIÊN KỸ,Công ty trách nhiệm hữu hạn một thành viên,"64/6 Đồng Đen, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-(Trừ kinh doanh khí dầu mỏ hóa lỏng LPG và dầu nhớt cặn).;4662: Bán buôn kim loại và quặng kim loại-(trừ mua bán vàng miếng);4663: Bá",internet
314658537,CÔNG TY TNHH XÂY DỰNG - THƯƠNG MẠI ANH PHƯỚC,CÔNG TY TNHH XÂY DỰNG  THƯƠNG ,Công ty trách nhiệm hữu hạn một thành viên,"1/12A Nguyễn Văn Vĩnh, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"2396: Cắt tạo dáng và hoàn thiện đá-(không hoạt động tại trụ sở);2511: Sản xuất các cấu kiện kim loại-(không hoạt động tại trụ sở);0810: Khai thác đá, cát, sỏi, đất sét-(không hoạt động tại trụ sở);52",internet
314669391,CÔNG TY TNHH SANTE 365 VIỆT NAM,CÔNG TY TNHH SANTE 365 VIỆT NA,Công ty trách nhiệm hữu hạn một thành viên,"119/17 Nguyễn Hồng Đào , Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hoá (trừ kinh doanh kho bãi);5225: Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường bộ-Chi tiết: Lai dắt, cứu hộ đường bộ;6399: Dịch vụ thô",internet
314706170,CÔNG TY TNHH NAVA FAMILY,CÔNG TY TNHH NAVA FAMILY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Nhà số 13, đường Tiền Giang, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết:- Hoạt động của các đại lý bán vé máy bay;;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết -Bán buôn thiết bị ",internet
314694447,CÔNG TY TNHH MỘT THÀNH VIÊN VẬN CHUYỂN HÀNG MỸ - NHẬT,CÔNG TY TNHH MỘT THÀNH VIÊN VẬ,Công ty trách nhiệm hữu hạn một thành viên,"224/13 Bùi Thị Xuân, Phường 3, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4633: Bán buôn đồ uống-; 4641: Bán buôn vải, hàng may mặc, giày dép-; 4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được p",internet
314708523,CÔNG TY TNHH CHANEL CHÂU,CÔNG TY TNHH CHANEL CHÂU,Công ty trách nhiệm hữu hạn một thành viên,"122/3 Yên Thế, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thực phẩm chức năng (không hoạt động tại trụ sở);4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ thực phẩm chức năng (Thực hiện the,internet
314715619,CÔNG TY TNHH THIẾT BỊ CÔNG NGHỆ HOÀNG QUÂN,CÔNG TY TNHH THIẾT BỊ CÔNG NGH,Công ty trách nhiệm hữu hạn một thành viên,"P2 Tự Cường, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4610: Đại lý, môi giới, đấu giá-Chi tiết: Đại lý, môi giới;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-Chi tiết: Bán buôn điện t",internet
314709407,CÔNG TY TNHH TM DV ZAPA,CÔNG TY TNHH TM DV ZAPA,Công ty trách nhiệm hữu hạn một thành viên,"61/21 Lưu Nhân Chú, Phường 5, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh-chi tiết: Bán lẻ dụng cụ g",internet
314718151,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ LÊ QUANG VINA,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"Số 2 Hoàng Việt, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6312: Cổng thông tin-Chi tiết: Thiết lập trang thông tin điện tử tổng hợp.;2910: Sản xuất xe có động cơ-(không h,internet
314706653,CÔNG TY TNHH CÔNG NGHỆ LASER SAIGON,CÔNG TY TNHH CÔNG NGHỆ LASER S,Công ty trách nhiệm hữu hạn một thành viên,"320 Đồng Đen, Phường 10, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,2592: Gia công cơ khí; xử lý và tráng phủ kim loại-;1322: Sản xuất hàng may sẵn (trừ trang phục)-;1410: May trang phục (trừ trang phục từ da lông thú)-;1811: In ấn-;5221: Hoạt động dịch vụ hỗ trợ trực,internet
314749872,CÔNG TY CỔ PHẦN CÔNG NGHỆ ONETECH,CÔNG TY CỔ PHẦN CÔNG NGHỆ ONET,Công ty cổ phần,"207 Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;5820: Xuất bản phần mềm-Chi tiết: sản xuất phần mềm;6190: Hoạt động viễn thông khác-Chi ti",internet
314751712,CÔNG TY TNHH THƯƠNG MẠI FORUN YOUTH UNIVERSAL (VIỆT NAM),CÔNG TY TNHH THƯƠNG MẠI FORUN ,Công ty trách nhiệm hữu hạn một thành viên,"14/10 Bàu Bàng, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-chi tiết: bán buôn các chế phẩm bôi trơn, dầu nhớt, dầu bôi trơn, dầu nhờn tổng hợp (không hoạt động tại trụ sở);4662: Bán buôn kim l",internet
314753692,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG THUẬN THÀNH CÔNG,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG T,Công ty trách nhiệm hữu hạn một thành viên,"337-339 Phạm Văn Bạch, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi);4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-Chi tiết: Bán buôn nhựa đường và các sản phẩm h",internet
314731106,CÔNG TY TNHH THƯƠNG MẠI AMG,CÔNG TY TNHH THƯƠNG MẠI AMG,Công ty trách nhiệm hữu hạn một thành viên,"406/60/28 Cộng Hòa, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4789: Bán lẻ hàng hóa khác lưu động hoặc tại chợ-trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/7/2009 của Ủy ban nh",internet
314726635,CÔNG TY CỔ PHẦN THƯƠNG MẠI ĐẦU TƯ CÔNG NGHỆ LỮ HÀNH QUỐC TẾ Á CHÂU,CÔNG TY CỔ PHẦN THƯƠNG MẠI ĐẦU,Công ty cổ phần,"340C/6 Hoàng Văn Thụ, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"8560: Dịch vụ hỗ trợ giáo dục-chi tiết: tư vấn giáo dục; Dịch vụ đưa ra ý kiến hướng dẫn về giáo dục;9511: Sửa chữa máy vi tính và thiết bị ngoại vi-(Trừ gia công cơ khí, tái chế phế thải, xi, mạ điện",internet
314720538,CÔNG TY TNHH MỘT THÀNH VIÊN H&G UNIVERSAL,CÔNG TY TNHH MỘT THÀNH VIÊN HG,Công ty trách nhiệm hữu hạn một thành viên,"Số 71/26/7/5A Nguyễn Bặc, Phường 3, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh; Bán buôn dược phẩm và dụng cụ y tế; Bán buôn đồ dùng khác cho gia đình chưa được phân vào đâu; 4",internet
314759140,CÔNG TY TNHH PHÁT TRIỂN THƯƠNG MẠI DỊCH VỤ NGỌC VIỆT,CÔNG TY TNHH PHÁT TRIỂN THƯƠNG,Công ty trách nhiệm hữu hạn một thành viên,"Số 102/8A đường Phan Huy Ích, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,4631: Bán buôn gạo-(không hoạt động tại trụ sở);5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động giao nhận hàng hóa (trừ hóa lỏng khí để vận chuyển và hoạt động liên quan ,internet
314739225,CÔNG TY TNHH SOUTHERN GROUP,CÔNG TY TNHH SOUTHERN GROUP,Công ty trách nhiệm hữu hạn một thành viên,"1/8 Đường Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,1811: In ấn-;1812: Dịch vụ liên quan đến in-;4662: Bán buôn kim loại và quặng kim loại-( trừ kinh doanh vàng miếng);4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(Thực hiện theo Quyết định 6,internet
314717567,CÔNG TY TNHH HOÀNG GIA TECH,CÔNG TY TNHH HOÀNG GIA TECH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"80/45 Huỳnh Văn Nghệ, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"3314: Sửa chữa thiết bị điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễ",internet
314717630,CÔNG TY TNHH TM DV MÔI TRƯỜNG A.L.T,CÔNG TY TNHH TM DV MÔI TRƯỜNG ,Công ty trách nhiệm hữu hạn một thành viên,"Số 294/21 Phạm Văn Bạch, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: dịch vụ giao nhận hàng hóa; Hoạt động của các đại lý làm thủ tục hải quan;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây d",internet
314721789,CÔNG TY TNHH GBU SÀI GÒN,CÔNG TY TNHH GBU SÀI GÒN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"51 Yên Thế, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,7410: Hoạt động thiết kế chuyên dụng-(trừ thiết kế công trình xây dựng);7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-;4511: Bán buôn ô tô và xe có động cơ khác-;4512: Bán lẻ ô tô con (loạ,internet
314728110,CÔNG TY TNHH TƯ VẤN VÀ THƯƠNG MẠI TƯỜNG DOANH VN,CÔNG TY TNHH TƯ VẤN VÀ THƯƠNG ,Công ty trách nhiệm hữu hạn một thành viên,"18 Đông Hồ, Phường 8, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ chức hội chợ, triễn lãm thương mại; (không thực hiện các hiệu ứng cháy nổ, không  sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ ",internet
314757591,CÔNG TY TNHH ĐẦU TƯ VÀ THƯƠNG MẠI SANGHA,CÔNG TY TNHH ĐẦU TƯ VÀ THƯƠNG ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"128/19 Thiên Phước, Phường 9, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"2100: Sản xuất thuốc, hoá dược và dược liệu-;0112: Trồng ngô và cây lương thực có hạt khác-(không hoạt động tại trụ sở);0117: Trồng cây có hạt chứa dầu-(không hoạt động tại trụ sở);0118: Trồng rau, đậ",internet
314752787,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ CÔNG NGHỆ THÀNH NHÂN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"992 Âu Cơ, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-Chi tiết : Bán lẻ thiết bị camera quan sát, thiết bị báo động - báo cháy, tổng đài điện tho",lap top
314754826,CÔNG TY TNHH DỊCH VỤ NGHỊCH THỦY,CÔNG TY TNHH DỊCH VỤ NGHỊCH TH,Công ty trách nhiệm hữu hạn một thành viên,"Số 37 Thăng Long, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4764: Bán lẻ trò chơi, đồ chơi trong các cửa hàng chuyên doanh-(trừ đồ chơi có hại cho giáo dục nhân cách, sức khoẻ trẻ em hoặc ảnh hưởng đến an ninh trật tự an toàn xã hội);6190: Hoạt động viễn thông",internet
314779771,CÔNG TY TNHH XUẤT NHẬP KHẨU ĐẦU TƯ THƯƠNG MẠI DỊCH VỤ TÂM AN,CÔNG TY TNHH XUẤT NHẬP KHẨU ĐẦ,Công ty trách nhiệm hữu hạn một thành viên,"281/29/6 Lê Văn Sỹ, Phường 1, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;4759: Bán lẻ đồ điện gia ",internet
314756206,CÔNG TY TNHH TM DV LANDS,CÔNG TY TNHH TM DV LANDS,Công ty trách nhiệm hữu hạn một thành viên,"26 Nguyễn Đình Khơi, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4312: Chuẩn bị mặt bằng-chi tiết: làm sạch mặt bằng xây dựng- vận chuyến đất, đào lấp, san mặt bằng và ủi tại các mặt bằng xây dựng , tiêu nước, vận chuyển đá, chuẩn bị mặt bằng để khai thác như: chuy",internet
314760795,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VTEX,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"54/18A Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị và phụ tùng máy văn phòng, máy móc thiết bị ngành điện lạnh, Bán buôn máy móc hàng kim khí điện máy; Bán buôn",lap top
314763845,CÔNG TY TNHH TIN HỌC VIỄN THÔNG 911,CÔNG TY TNHH TIN HỌC VIỄN THÔN,Công ty trách nhiệm hữu hạn một thành viên,"90 Bắc Hải, Phường 6, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn gạch ốp lát và thiết bị vệ sinh.;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các",internet
314759775,CÔNG TY CỔ PHẦN ĐẦU TƯ – THƯƠNG MẠI – XÂY DỰNG CÔNG TRÌNH TIẾN LỢI,CÔNG TY CỔ PHẦN ĐẦU TƯ  THƯƠNG,Công ty cổ phần,"1025/51G Cách Mạng Tháng Tám, Phường 7, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,2011: Sản xuất hoá chất cơ bản-( không hoạt động tại trụ sở);2012: Sản xuất phân bón và hợp chất ni tơ-( không hoạt động tại trụ sở);2013: Sản xuất plastic và cao su tổng hợp dạng nguyên sinh-( không ,internet
314738599,CÔNG TY CỔ PHẦN ĐẦU TƯ BÌNH MINH NHA TRANG,CÔNG TY CỔ PHẦN ĐẦU TƯ BÌNH MI,Công ty cổ phần,"253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phi",internet
314738609,CÔNG TY TNHH MỘT THÀNH VIÊN ĐẦU TƯ BÌNH MINH PHÚ QUỐC,CÔNG TY TNHH MỘT THÀNH VIÊN ĐẦ,Công ty trách nhiệm hữu hạn một thành viên,"253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hiện t",internet
314735862,CÔNG TY TNHH MỘT THÀNH VIÊN ĐẦU TƯ BÌNH MINH ĐÀ NẴNG,CÔNG TY TNHH MỘT THÀNH VIÊN ĐẦ,Công ty trách nhiệm hữu hạn một thành viên,"253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phim",internet
314738422,CÔNG TY TNHH MỘT THÀNH VIÊN ĐẦU TƯ VỊNH ĐÀ NẴNG,CÔNG TY TNHH MỘT THÀNH VIÊN ĐẦ,Công ty trách nhiệm hữu hạn một thành viên,"253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn đường (không hoạt động tại trụ sở). Bán buôn sữa và các sản phẩm sữa, bánh kẹp và các sản phẩm chế biến từ ngũ cốc, bột, tinh bột;5222: Hoạt động dịch vụ hỗ",internet
314766123,DOANH NGHIỆP TƯ NHÂN BẢO CHÂU GAMING,DOANH NGHIỆP TƯ NHÂN BẢO CHÂU,Doanh nghiệp tư nhân,"78 Trần Thái Tông, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,6190: Hoạt động viễn thông khác-Chi tiết: Đại lý cung cấp dịch vụ truy cập internet và cung cấp dịch vụ trò chơi điện tử công cộng;4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn thẻ ca,internet
314736418,CÔNG TY TNHH HUẤN LUYỆN AN TOÀN LAO ĐỘNG TP.HCM,CÔNG TY TNHH HUẤN LUYỆN AN TOÀ,Công ty trách nhiệm hữu hạn một thành viên,"1077 Cách Mạng Tháng Tám, Phường 7, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"9521: Sửa chữa thiết bị nghe nhìn điện tử gia dụng-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;9522: Sửa chữa thiết bị, đồ dùng gia đình-(trừ gia công cơ khí, tái chế phế thải, xi ",internet
314757915,CÔNG TY CỔ PHẦN GIẢI PHÁP AHP,CÔNG TY CỔ PHẦN GIẢI PHÁP AHP,Công ty cổ phần,"31 Phạm Phú Thứ, Phường 11, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất-chi tiết: Tư vấn, quản lý, môi giới bất động sản  (trừ tư vấn mang tính chất pháp lý);6201: Lập trình máy vi tính-;6202: Tư vấn ",internet
314799305,CÔNG TY TNHH GIẢI PHÁP VÀ CÔNG NGHỆ VDC,CÔNG TY TNHH GIẢI PHÁP VÀ CÔNG,Công ty trách nhiệm hữu hạn một thành viên,"110 Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4610: Đại lý, môi giới, đấu giá-Chi tiết: Đại lý. Môi giới (trừ môi giới bất động sản và môi giới bảo hiểm).;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-Chi tiết: Bán buôn phần mềm. Bán ",internet
314807965,CÔNG TY TNHH 365 ORGANIC,CÔNG TY TNHH 365 ORGANIC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"13 Nguyễn Quang Bích, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: Xuất nhập khẩu các mặt hàng công ty kinh doanh;4932: Vận tải hành khách đường bộ khác-;5221: Hoạt động dịch vụ h,internet
107944120,CÔNG TY CỔ PHẦN QUỸ ĐẦU TƯ WORLD OF BANK GROUP,CÔNG TY CỔ PHẦN QUỸ ĐẦU TƯ WOR,Công ty cổ phần,"Tầng 7, Khối A, Tòa nhà Waseco, Số 10 Đường Phổ Quang, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Tư vấn đầu tư (trừ tư vấn tài chính, kế toán, pháp luật).;7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết: ",internet
314762626,CÔNG TY TNHH TM DV QUỐC NAM,CÔNG TY TNHH TM DV QUỐC NAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"373/1/115 Lý Thường Kiệt, Phường 9, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ thiết bị ",internet
314768057,CÔNG TY TNHH ĐẦU TƯ UP88,CÔNG TY TNHH ĐẦU TƯ UP88,Công ty trách nhiệm hữu hạn một thành viên,"316 Lê Văn Sỹ, Phường 1, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Thiết kế website, thiết kế đồ họa (t",internet
314809754,CÔNG TY TNHH ROGERS HEALTH CARE,CÔNG TY TNHH ROGERS HEALTH CAR,Công ty trách nhiệm hữu hạn một thành viên,"118/90/2 Phan Huy Ích, Phường 15, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất mỹ phẩm (trừ sản xuất hóa chất);4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn nước hoa, hà",internet
