tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
315361659,CÔNG TY TNHH UNITED RESOURCES AGENCY,CÔNG TY TNHH UNITED RESOURCES ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"309/93 Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"7310: Quảng cáo-Chi tiết: Quảng cáo trưng bày, giới thiệu hàng hóa. Quảng cáo qua bưu điện. Quảng cáo thương mại và phát triển thương hiệu;7320: Nghiên cứu thị trường và thăm dò dư luận-Chi tiết: Nghi",internet
314856063,CÔNG TY TNHH SẢN XUẤT - THƯƠNG MẠI - DỊCH VỤ - ALIBABA,CÔNG TY TNHH SẢN XUẤT  THƯƠNG ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"38 Đường Số 26, Khu phố 5, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn vật liệu xây dựng như: thiết bị vệ sinh; gạch ốp lát; xi măng; gạch xây, ngói, đá, cát, sỏi; Bán buôn giấy dán tường và",internet
314858543,CÔNG TY TNHH ĐỨC ANH GH SÀI GÒN,CÔNG TY TNHH ĐỨC ANH GH SÀI GÒ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"2/55 Đường 14, Phường Linh Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-Chi tiết: sản xuất, lắp ráp tủ bảng điện (không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);2630: Sản xuất thiết bị truy",internet
314865050,CÔNG TY TNHH HOÀNG ÂN VIỆT NAM,CÔNG TY TNHH HOÀNG ÂN VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"40/14/3, Đường 42, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4321: Lắp đặt hệ thống điện-;4390: Hoạt động xây dựng chuyên dụng khác-;7820: Cung ứng lao động tạm thời-(trừ cho thuê lại lao động).;4752: Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong ",internet
314937146,CÔNG TY TNHH MÃ HOÁ DỮ LIỆU KENNIEX,CÔNG TY TNHH MÃ HOÁ DỮ LIỆU KE,Công ty trách nhiệm hữu hạn một thành viên,"Số 9, Đường 2A, Khu Phố 5, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"6201: Lập trình máy vi tính-;6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Hoạt động tư vấn đầu tư (trừ tư vấn tài chính, kế toán, pháp luật).;7490: Hoạt động chuyên môn, k",internet
314981635,CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ WINWIN,CÔNG TY TNHH GIẢI PHÁP CÔNG NG,Công ty trách nhiệm hữu hạn một thành viên,"Số 569 Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;5820: Xuất bản phần mềm-Chi tiế",internet
315060355,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KIM HỒNG PHÁT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"30/01 Đường 40, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,4933: Vận tải hàng hóa bằng đường bộ-(trừ hóa lỏng khí để vận chuyển).;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-chi tiết: dịch vụ ủy thác xuất nhập khẩu; dịch vụ đại lý tàu biển; hoạt,internet
315147895,CÔNG TY TNHH HƯNG VẠN XUÂN,CÔNG TY TNHH HƯNG VẠN XUÂN,Công ty trách nhiệm hữu hạn một thành viên,"Số 21 Đường số 7, Khu phố 2, Phường Linh Trung, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn vật liệu xây dựng (xi măng, sắt, thép, gạch, ngói, cát, đá). Bán buôn đồ ngũ kim. Bán buôn thiết bị vệ sinh. Bán buôn t",internet
315217197,CÔNG TY TNHH HT CYBER KING GAMING,CÔNG TY TNHH HT CYBER KING GAM,Công ty trách nhiệm hữu hạn một thành viên,"Số 46/10 Đường 26, Khu Phố 5, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-Chi tiết: Tư vấn hệ thống mạng máy tính;7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Thiết kế hệ thống mạng máy tính;4651: Bán buôn máy vi t,internet
315233819,CÔNG TY CỔ PHẦN PHẦN MỀM BOM,CÔNG TY CỔ PHẦN PHẦN MỀM BOM,Công ty cổ phần,"Phòng 202, Tòa nhà A, Đường nội bộ Đại học Quốc Gia TPHCM, Khu phố 6, Phường Linh Trung, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác ,internet
315283908,CÔNG TY TNHH ĐẦU TƯ VÀ PHÁT TRIỂN ALIBABA WARRIORS,CÔNG TY TNHH ĐẦU TƯ VÀ PHÁT TR,Công ty trách nhiệm hữu hạn một thành viên,"Số 110 Đường số 47, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"6810: Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê-; 6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất-(trừ đấu giá, tư vấn mang tính phá",internet
315287532,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ TIN HỌC ICUUHO,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"Số 38 Đường 26, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"9522: Sửa chữa thiết bị, đồ dùng gia đình-(trừ kinh doanh đại lý cung cấp dịch vụ truy cập, truy nhập internet tại trụ sở).;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy",internet
315286835,CÔNG TY TNHH TƯ VẤN XÂY DỰNG - THƯƠNG MẠI VÀ DỊCH VỤ THẾ VINH,CÔNG TY TNHH TƯ VẤN XÂY DỰNG  ,Công ty trách nhiệm hữu hạn một thành viên,"Số 22/3 Đường số 8, Khu phố 4, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Dịch vụ cung cấp thông tin lên mạng Internet; Dịch vụ giá trị gia tăng trên mạng Internet và viễn thông ,internet
315297636,CÔNG TY TNHH TMDV LETS SHINE,CÔNG TY TNHH TMDV LETS SHINE,Công ty trách nhiệm hữu hạn một thành viên,"25 Đường 2, Phường Bình Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"7310: Quảng cáo-chi tiết: 
- Sáng tạo và thực hiện các chiến dịch quảng cáo: Sáng tạo và đặt quảng cáo trong báo, tạp chí, đài phát thanh, truyền hình, internet và các phương tiện truyền thông khác; đ",internet
315347037,CÔNG TY TNHH HOÀNG LIÊN QUÂN,CÔNG TY TNHH HOÀNG LIÊN QUÂN,Công ty trách nhiệm hữu hạn một thành viên,"405 Đường số 2, Tổ 2, Khu phố 6, Phường Linh Trung, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2220: Sản xuất sản phẩm từ plastic-(trừ sản xuất xốp cách nhiệt sử dụng ga R141b, trừ tái chế phế thải tại trụ sở);2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở);1020:",internet
315378740,CÔNG TY TNHH FLOWER AND DECORATION HOAMI,CÔNG TY TNHH FLOWER AND DECORA,Công ty trách nhiệm hữu hạn một thành viên,"Số 73 Đường số 4, Phường Bình Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,1313: Hoàn thiện sản phẩm dệt-Chi tiết: In trên lụa (bao gồm in nhiệt) - in lụa trang phục và sản phẩm dệt; sản xuất hoa lụa;1410: May trang phục (trừ trang phục từ da lông thú)-;1430: Sản xuất trang ,internet
315421555,CÔNG TY TNHH PHÁT TRIỂN PHẦN MỀM VIETNAM TECH LAB,CÔNG TY TNHH PHÁT TRIỂN PHẦN M,Công ty trách nhiệm hữu hạn một thành viên,"Phòng I.102B, Khu công nghệ phần mềm Đại học Quốc gia (ITP), Khu phố 6, Đường Tiêu Biểu 2, Phường Linh Trung, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(không hoạt động tại trụ sở);4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phầ",internet
315473592,CÔNG TY TNHH TREANT PROTECTOR VIỆT NAM,CÔNG TY TNHH TREANT PROTECTOR ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 4 Đường số 5, Khu phố 4, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"0121: Trồng cây ăn quả-;0128: Trồng cây gia vị, cây dược liệu, cây hương liệu lâu năm-;0131: Nhân và chăm sóc cây giống hàng năm-;0132: Nhân và chăm sóc cây giống lâu năm-;0161: Hoạt động dịch vụ trồn",internet
315466041,CÔNG TY TNHH SÔNG NILE,CÔNG TY TNHH SÔNG NILE,Công ty trách nhiệm hữu hạn một thành viên,"39/17A/13 Đường số 22, Khu phố 7, Phường Linh Đông, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động của các đại lý bán vé máy bay;8220: Hoạt động dịch vụ liên quan đến các cuộc gọi-;6619: Hoạt động hỗ trợ dịch vụ tài chính,internet
315459005,CÔNG TY TNHH THƯƠNG MẠI ECOLUTION VIỆT NAM,CÔNG TY TNHH THƯƠNG MẠI ECOLUT,Công ty trách nhiệm hữu hạn một thành viên,"Số 1 Đường 5, Khu nhà ở Vạn Phúc 1, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1629: Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện-chi tiết: Sản xuất các sản phẩm từ sợi rơm lúa mạch, sợi tre và các nguyên vật liệu khác có khả năng phân",internet
315482396,CÔNG TY TNHH THƯƠNG MẠI THÁI PHƯƠNG LINH,CÔNG TY TNHH THƯƠNG MẠI THÁI P,Công ty trách nhiệm hữu hạn một thành viên,"479/41 Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn các mặt hàng điện tử, điện lạnh; Bán buôn tơ, xơ, sợi dệt; Bán buôn phụ liệu may mặc và giày dép; Kinh doanh thuốc bảo vệ thự",internet
315478431,CÔNG TY TNHH NHW THÔNG LÂM,CÔNG TY TNHH NHW THÔNG LÂM,Công ty trách nhiệm hữu hạn một thành viên,"13/22 Đường 12, khu phố 02, Phường Linh Chiểu, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4781: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào lưu động hoặc tại chợ-(Thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 của Ủy ban nhân dân Thành phố Hồ Chí Minh và Quyết ",internet
315483791,CÔNG TY TNHH TỔNG HỢP BÁCH KHOA,CÔNG TY TNHH TỔNG HỢP BÁCH KHO,Công ty trách nhiệm hữu hạn một thành viên,"207/32, Đường Kha Vạn Cân, Khu Phố 6, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4299: Xây dựng công trình kỹ thuật dân dụng khác-;4311: Phá dỡ-;4312: Chuẩn bị mặt bằng-;4321: Lắp đặt hệ thống điện-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ l",internet
315485982,CÔNG TY TNHH THƯƠNG MẠI CÔNG NGHỆ TTL,CÔNG TY TNHH THƯƠNG MẠI CÔNG N,Công ty trách nhiệm hữu hạn một thành viên,"647/24/43 Quốc lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định số 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy Ban Nhân Dân TP. Hồ Chí Min,internet
315506752,CÔNG TY TNHH GIẢI PHÁP D&V,CÔNG TY TNHH GIẢI PHÁP DV,Công ty trách nhiệm hữu hạn một thành viên,"23, Đường Số 5 Khu Nhà Ở Hiệp Bình, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"5820: Xuất bản phần mềm-chi tiết: sản xuất phần mềm;6190: Hoạt động viễn thông khác-(trừ bán lại hạ tầng viễn thông, mạng cung cấp);6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ",internet
315511858,CÔNG TY TNHH THƯƠNG MẠI NGUỒN PHƯỚC,CÔNG TY TNHH THƯƠNG MẠI NGUỒN ,Công ty trách nhiệm hữu hạn một thành viên,"624/3B Kha Vạn Cân, Khu phố 8, Phường Linh Đông, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn giấy dán màn hình điện thoại, máy tính latop. Bán buôn miếng dán Decal. Bán buôn linh kiện cho việc cắt giấy; Bán buôn nguyên",lap top
315544155,CÔNG TY TNHH THỰC PHẨM VĨNH TẤN,CÔNG TY TNHH THỰC PHẨM VĨNH TẤ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"68 Đường 16 , Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4719: Bán lẻ  khác trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán lẻ ",internet
315565927,CÔNG TY TNHH CÔNG NGHỆ HDSMART,CÔNG TY TNHH CÔNG NGHỆ HDSMART,Công ty trách nhiệm hữu hạn một thành viên,"81/9 Đường Số 2, Khu Phố 8, Phường Trường Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn thiết bị thông minh; máy móc, thiết bị điện, vật liệu điện; máy phát điện, động cơ điện, dây điện và thiết bị khác dùng trong m",internet
315551297,CÔNG TY TNHH DỊCH VỤ GIẢI TRÍ VIETKIDS,CÔNG TY TNHH DỊCH VỤ GIẢI TRÍ ,Công ty trách nhiệm hữu hạn một thành viên,"29/1 Đường 15, khu phố 1, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4610: Đại lý, môi giới, đấu giá hàng hóa-chi tiết: Đại lý hàng hóa, môi giới hàng hóa (trừ môi giới bất động sản);7310: Quảng cáo-;7410: Hoạt động thiết kế chuyên dụng-(trừ thiết kế công trình xây dựn",internet
315577697,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ ĐẦU TƯ KIM MỸ DUNG,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn một thành viên,"Số 78/7, Đường Số 3, Phường Trường Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4641: Bán buôn vải, hàng may mặc, giày dép-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí",internet
315529598,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI VINDOOR,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn một thành viên,"1334 Kha Vạn Cân, Phường Linh Trung, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4321: Lắp đặt hệ thống điện-(không rèn, đúc, cán kéo kim loại, dập, gò, hàn sơn; xi mạ điện; tái chế phế thải tại trụ sở);4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(t",internet
315535390,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU KHANG THỊNH VƯỢNG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"76/4 Đường số 7, Phường Linh Trung, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4299: Xây dựng công trình kỹ thuật dân dụng khác-;4641: Bán buôn vải, hàng may mặc, giày dép-;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện ho",internet
315577746,CÔNG TY TNHH THIẾT BỊ CÔNG NGHỆ MINH PHÁT,CÔNG TY TNHH THIẾT BỊ CÔNG NGH,Công ty trách nhiệm hữu hạn một thành viên,"30 Đường 26, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4321: Lắp đặt hệ thống điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Khắc phục cá",internet
315597816,CÔNG TY TNHH THƯƠNG MẠI TIN HỌC THIÊN VƯƠNG,CÔNG TY TNHH THƯƠNG MẠI TIN HỌ,Công ty trách nhiệm hữu hạn một thành viên,"Số 03 Đường số 5, Khu đô thị Vạn Phúc, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,4102: Xây dựng nhà không để ở-;4211: Xây dựng công trình đường sắt-;4212: Xây dựng công trình đường bộ-;4229: Xây dựng công trình công ích khác-;4299: Xây dựng công trình kỹ thuật dân dụng khác-;4321:,internet
315566624,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ SẢN XUẤT BẢO PHƯỚC,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"52 Đường 24, Phường Linh Đông, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4752: Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh-;4753: Bán lẻ thảm, đệm, chăn, màn, rèm, vật liệu phủ tường và sàn trong các cửa hàng chuyên ",internet
315566920,CÔNG TY TNHH THƯƠNG MẠI THỰC PHẨM SILVERA,CÔNG TY TNHH THƯƠNG MẠI THỰC P,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"22 Đường số 18, Khu phố 5, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn, xuất nhập khẩu hải sản (không hoạt động tại trụ sở).;4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ thủy hải sản trong các cửa hàn",internet
315613458,CÔNG TY TNHH RUBIK ADVERTISING,CÔNG TY TNHH RUBIK ADVERTISING,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"39 Đường 27, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ chức sự kiện (không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương tr",internet
315608401,CÔNG TY TNHH XD - TM - DV HOA THÁI BÌNH,CÔNG TY TNHH XD  TM  DV HOA TH,Công ty trách nhiệm hữu hạn một thành viên,"44/16/7 Đường Số 12, Khu Phố 9, Phường Trường Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị và phụ tùng máy văn phòng (trừ máy vi tính và thiết bị ngoại vi). Bán buôn thiết bị quan sát camera, thiết bị",internet
315596107,CÔNG TY TNHH  XÂY DỰNG THƯƠNG MẠI VÀ DỊCH VỤ NHƯ NGÂN,CÔNG TY TNHH  XÂY DỰNG THƯƠNG ,Công ty trách nhiệm hữu hạn một thành viên,"65/2/1/4a Đường Số 20, Khu Phố 4, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-Chi tiết: Lắp đặt, bảo dưỡng và sửa chữa hệ thống cấp thoát nước, hệ thống đường ống, lò sưởi và điều hoà không khí,trong nh",internet
315600120,CÔNG TY TNHH TOP POST,CÔNG TY TNHH TOP POST,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"33 Đường 42, Khu Phố 8, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"5912: Hoạt động hậu kỳ-(không thực hiện các hiệu ứng cháy nổ và cam kết không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phim ảnh tại trụ sở",internet
315665167,CÔNG TY TNHH SKYLEN,CÔNG TY TNHH SKYLEN,Công ty trách nhiệm hữu hạn một thành viên,"Số 7 đường 9, khu phố 1, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn tinh dầu các loại;4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh;4610",internet
315616378,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ EARTH AROMA,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 8, Đường số 8, Khu phố 2, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định  số 79/2009/QĐ-UBND ngày 17/10/20",internet
315657529,CÔNG TY TNHH GIẢI PHÁP PHẦN MỀM THÔNG MINH 3S,CÔNG TY TNHH GIẢI PHÁP PHẦN MỀ,Công ty trách nhiệm hữu hạn một thành viên,"Số 1 Đường 5, Khu đô thị Vạn Phúc, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên qu",internet
315664357,CÔNG TY TNHH GIA SEN TÂY PHƯƠNG,CÔNG TY TNHH GIA SEN TÂY PHƯƠN,Công ty trách nhiệm hữu hạn một thành viên,"26/3 Đường Số 8, Phường Trường Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"1410: May trang phục (trừ trang phục từ da lông thú)-(trừ tẩy, nhuộm, hồ, in trên các sản phẩm vải sợi, dệt, may đan và không gia công hàng đã qua sử dụng, thuộc da, luyện cán cao su tại trụ sở);4641:",internet
315678751,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ THIÊN HOÀNG KIM,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"36/31A/4 Đường số 4, Khu phố 6, Phường Hiệp Bình Phước, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn dụng cụ thể dục, thể thao; Bán buôn đồ điện gia dụng, đèn và bộ đèn điện; Bán buôn giường, tủ, bàn ghế và đồ dùng nội thất tương tự.;4329: L",internet
315721534,CÔNG TY TNHH KỸ THUẬT TIN HỌC THỊNH PHÁT ITC,CÔNG TY TNHH KỸ THUẬT TIN HỌC ,Công ty trách nhiệm hữu hạn một thành viên,"74 Đường Số 3    , Phường Trường Thọ, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu  trong các cửa hàng chuyên doanh-;7310: Quảng cáo-;7410: H",lap top
315719172,CÔNG TY TNHH JAVIE,CÔNG TY TNHH JAVIE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 16, đường 10, khu nhà ỏ  Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"3312: Sửa chữa máy móc, thiết bị-;3320: Lắp đặt máy móc và thiết bị công nghiệp-;4321: Lắp đặt hệ thống điện-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4791: Bán lẻ theo yêu cầu đặt hàng ",internet
