tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
316341140,CÔNG TY TNHH VÀNG ANH TECHNOLOGY,CÔNG TY TNHH VÀNG ANH TECHNOLO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"521 Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết: 
- Thiết kế kiến trúc công trình;
- Thiết kế điện - cơ điện công trình;
- Thiết kế cấp - thoát nước;
- Thiết kế thông gió - cấp thoá",technology
316367928,CÔNG TY TNHH JAPAN BODY TECHNOLOGY,CÔNG TY TNHH JAPAN BODY TECHNO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"390 Hoàng Văn Thụ, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4511: Bán buôn ô tô và xe có động cơ khác-;4512: Bán lẻ ô tô con (loại 9 chỗ ngồi trở xuống)-;4513: Đại lý ô tô và xe có động cơ khác-;4520: Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác-(Chỉ hoạt độ",technology
316426210,CÔNG TY TRÁCH NHIỆM HỮU HẠN RENOVATION TECHNOLOGY,CÔNG TY TRÁCH NHIỆM HỮU HẠN RE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"28 Phan Thúc Duyện, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong ",technology
316390444,CÔNG TY TNHH LEO TECHNOLOGY,CÔNG TY TNHH LEO TECHNOLOGY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"L17-11, Tầng 17, Tòa Nhà Vincom Center, Số 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: hoạt động thương mại điện tử;8560: Dịch vụ hỗ trợ giáo dục-;8559: Giáo dục khác chưa được phân vào đâu-(trừ Dạy ,technology
316407289,CÔNG TY TNHH ZEUS TECHNOLOGY,CÔNG TY TNHH ZEUS TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"42 Ngô Quang Huy, Phường Thảo Điền, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",,"4690: Bán buôn tổng hợp-Chi tiết: Thực hiện quyền xuất khẩu, quyền nhập khẩu, quyền phân phối bán buôn các hàng hóa không thuộc danh mục hàng hóa cấm xuất khẩu, cấm nhập khẩu và danh mục hàng hóa khôn",technology
316423499,CÔNG TY TNHH BEEVALLEY TECHNOLOGY INTERNATIONAL,CÔNG TY TNHH BEEVALLEY TECHNOL,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"14N Nguyễn Thị Tần, Phường 2, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"6201: Lập trình máy vi tính-Chi tiết: sản xuất phần mềm;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;4610: Đại lý, môi giới, đấu",technology
316436642,CÔNG TY TNHH MD TECHNOLOGY VIETNAM,CÔNG TY TNHH MD TECHNOLOGY VIE,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 11, Khối Khách Sạn, Văn Phòng Phần A, Saigon Airport Plaza, Số 1 Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;4651: Bán buôn máy vi tính, thiế",technology
316479318,CÔNG TY TNHH BOOSTCRM TECHNOLOGY,CÔNG TY TNHH BOOSTCRM TECHNOLO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"12/19 đường 109, Phường Phước Long B, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;4651: Bán buôn máy vi tín,technology
316496722,CÔNG TY TNHH TONY AUDIO TECHNOLOGY,CÔNG TY TNHH TONY AUDIO TECHNO,Công ty trách nhiệm hữu hạn một thành viên,"40 Đường số 7, Phường Tân Kiểng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,1811: In ấn-;1812: Dịch vụ liên quan đến in-;1820: Sao chép bản ghi các loại-;2630: Sản xuất thiết bị truyền thông-(không hoạt động tại trụ sở).;3290: Sản xuất khác chưa được phân vào đâu-Chi tiết: Sả,technology
316464417,CÔNG TY TNHH BASH TECHNOLOGY,CÔNG TY TNHH BASH TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"72 Đường 11 KDC Cityland Park Hills, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn vali, cặp, túi, ví, hàng da và giả da khác. Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh. Bán buôn hàng gốm, sứ, thủy tinh. Bán buôn ",technology
316472464,CÔNG TY CỔ PHẦN ATTOMOTO TECHNOLOGY,CÔNG TY CỔ PHẦN ATTOMOTO TECHN,Công ty cổ phần,"733 Hồng Bàng, Phường 06, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"0119: Trồng cây hàng năm khác-;0129: Trồng cây lâu năm  khác-;0163: Hoạt động dịch vụ sau thu hoạch-;4610: Đại lý, môi giới, đấu giá hàng hóa-(trừ đấu giá tài sản);4620: Bán buôn nông, lâm sản nguyên ",technology
316477166,CÔNG TY TNHH HANWHA FINANCIAL TECHNOLOGY,CÔNG TY TNHH HANWHA FINANCIAL ,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 19, số 81-85 Hàm Nghi, Phường Nguyễn Thái Bình, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"7020: Hoạt động tư vấn quản lý-Chi tiết: Dịch vụ tư vấn quản lý (trừ dịch vụ tư vấn thuế, tài chính, kế toán và pháp lý) (CPC 865)
Doanh nghiệp không được cung cấp dịch vụ trọng tài hòa giải đối với t",technology
316480031,CÔNG TY TNHH DELIGHT DECENTRALIZED TECHNOLOGY,CÔNG TY TNHH DELIGHT DECENTRAL,Công ty trách nhiệm hữu hạn một thành viên,"35/1 Vũ Huy Tấn, Phường 3, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: Dịch vụ thương mại điện t,technology
316482504,CÔNG TY TNHH AIR TO GAS TECHNOLOGY ASIA,CÔNG TY TNHH AIR TO GAS TECHNO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"16 Yên Thế, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở);4653: Bán buôn máy móc, t",technology
316541076,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU CƠ KHÍ TỰ ĐỘNG HÓA MQ TECHNOLOGY,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"132/9 Trường Chinh, Khu Phố 2, Phường Tân Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4321: Lắp đặt hệ thống điện-Chi tiết: Thi công lắp đặt hệ thống cơ - điện lạnh, hệ thống điện công trình dân dụng, công nghiệp đến 35KV (không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở ",technology
316503747,CÔNG TY TNHH KING ATTORNEY TECHNOLOGY,CÔNG TY TNHH KING ATTORNEY TEC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"28D Lý Chiêu Hoàng, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"6201: Lập trình máy vi tính-Chi tiết: Lập trình phần mềm. Dịch vụ thiết kế website cá nhân, doanh nghiệp, trang tin điện tử;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-Chi tiết: Lập và t",technology
316503391,CÔNG TY TNHH SAFARICHEM TECHNOLOGY,CÔNG TY TNHH SAFARICHEM TECHNO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 1, Đường Đ8, Phường Trường Thạnh, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",,4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn hóa chất khác (không hoạt động tại trụ sở); Bán buôn chất dẻo dạng nguyên sinh; Bán buôn cao su (không hoạt động tại trụ sở);,technology
316524673,CÔNG TY TNHH THEGOODGUYS TECHNOLOGY,CÔNG TY TNHH THEGOODGUYS TECHN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"159/21 Phạm Văn Hai, Phường 5, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên qu",technology
316518398,CÔNG TY TNHH WIN-WIN-WIN TECHNOLOGY,CÔNG TY TNHH WINWINWIN TECHNOL,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số12,Đường 18,KhuPhố 5, Phường Linh Trung, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4690: Bán buôn tổng hợp-(trừ khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán buôn hóa chất tại trụ sở; Thực hiện theo Quyết định 64",technology
316539574,CÔNG TY CỔ PHẦN ĐẦU TƯ HEALTHCARE TECHNOLOGY,CÔNG TY CỔ PHẦN ĐẦU TƯ HEALTHC,Công ty cổ phần,"273/2 Thống Nhất, Phường Tân Thành, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Phú,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp luật).;8211: Dịch vụ hành chính văn phòng tổng hợp-;Doanh nghiệp phải thực hiện đúng các quy định của pháp luật về đất đai, xây dựng",technology
316542256,CÔNG TY TNHH SILVERSPEED TECHNOLOGY,CÔNG TY TNHH SILVERSPEED TECHN,Công ty trách nhiệm hữu hạn một thành viên,"205/76 Trần Văn Đang, Phường 11, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: 
- Bán buôn đồ điện gia dụng, đèn và bộ đèn điện 
- Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh 
- Bán buôn đồ dùng khác cho gia đình (trừ dư",technology
316551719,CÔNG TY CỔ PHẦN KIDPOD TECHNOLOGY,CÔNG TY CỔ PHẦN KIDPOD TECHNOL,Công ty cổ phần,"Tầng 16, Saigon Tower, 29 Lê Duẩn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4764: Bán lẻ trò chơi, đồ chơi trong các cửa hàng chuyên doanh-(trừ đồ chơi có hại cho giáo dục nhân cách, sức khoẻ trẻ em hoặc ảnh hưởng đến an ninh trật tự an toàn xã hội).;7212: Nghiên cứu khoa học",technology
316559475,CÔNG TY TNHH THƯƠNG MẠI & DỊCH VỤ TECHNOLOGY COMBOSS,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 1 Đường số 2 Khu Dân Cư CityLand, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phi",technology
316571024,CÔNG TY TNHH XERO TECHNOLOGY,CÔNG TY TNHH XERO TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho ",technology
316632534,CÔNG TY TNHH IMIN TECHNOLOGY VIỆT NAM,CÔNG TY TNHH IMIN TECHNOLOGY V,Công ty trách nhiệm hữu hạn một thành viên,"L14-08A, Lầu 14, Tòa nhà Vincom, số 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-(CPC 622);4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-(CPC 622);4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-(CPC 622);6",technology
316579513,CÔNG TY TNHH THƯƠNG MẠI TDT TECHNOLOGY,CÔNG TY TNHH THƯƠNG MẠI TDT TE,Công ty trách nhiệm hữu hạn một thành viên,"50A Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"3290: Sản xuất khác chưa được phân vào đâu-(trừ sản xuất xốp cách nhiệt sử dụng ga R141b) (không sản xuất và tồn trữ hóa chất tại trụ sở) (trừ sản xuất vàng miếng).;3312: Sửa chữa máy móc, thiết bị-Ch",technology
316589624,CÔNG TY TNHH THẮNG SINH TECHNOLOGY,CÔNG TY TNHH THẮNG SINH TECHNO,Công ty trách nhiệm hữu hạn một thành viên,"402/8 Hiệp Thành 13, Khu Phố 7, Phường Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,2610: Sản xuất linh kiện điện tử-Chi tiết: Sản xuất và lắp ráp linh kiện điện tử (không hoạt động tại trụ sở);2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-Chi tiết: Sản xuất và lắp ,technology
316662955,CÔNG TY TNHH CHIPSEN ELECTRONICS TECHNOLOGY (VIET NAM),CÔNG TY TNHH CHIPSEN ELECTRONI,Công ty trách nhiệm hữu hạn một thành viên,"1560 Nguyễn Duy Trinh, KP. Tam Đa, Phường Trường Thạnh, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Thực hiện quyền xuất khẩu, quyền nhập khẩu, quyền phân phối bán buôn các hàng hóa không thuộc danh mục hàng hóa cấm xuất khẩu, cấm nhập ",technology
316639755,CÔNG TY TNHH MỘT THÀNH VIÊN TECHNOLOGY NEW,CÔNG TY TNHH MỘT THÀNH VIÊN TE,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 2, 1/11/33 Đường Trục, Phường 13, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị công nghiệp – xây dựng – điện tử - cơ điện – điện tự động – tin học; Bán buôn máy móc, thiết bị và phụ tùng m",technology
316147520,CÔNG TY TNHH SWISS VINA TECHNOLOGY,CÔNG TY TNHH SWISS VINA TECHNO,Công ty trách nhiệm hữu hạn một thành viên,"233/14/4/15 Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, Thành phố Hồ Chí Minh, Việt Nam",,1811: In ấn-;1812: Dịch vụ liên quan đến in-;2012: Sản xuất phân bón và hợp chất ni tơ-(không hoạt động tại trụ sở);2029: Sản xuất sản phẩm hoá chất khác chưa được phân vào đâu-Chi tiết: Sản xuất hóa ,technology
316193936,CÔNG TY TNHH BAMBOO TECHNOLOGY ASIA,CÔNG TY TNHH BAMBOO TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"A04.19, Tháp OT1, Toà Nhà Saigon Royal, Số 35, Đường Bến Vân Đồn, Phường 12, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"6201: Lập trình máy vi tính-Chi tiết: Dịch vụ lập trình máy vi tính, dịch vụ thực hiện phần mềm (CPC 842);6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-Chi tiết: Dịch vụ tư",technology
316238792,CÔNG TY TNHH TASYS TECHNOLOGY,CÔNG TY TNHH TASYS TECHNOLOGY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"127 Hoàng Văn Hợp, Phường An Lạc A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;5820: Xuất bản phần mềm-chi tiế",technology
316323085,CÔNG TY TNHH CROSS TECHNOLOGY & COMMUNICATION,CÔNG TY TNHH CROSS TECHNOLOGY ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"399/41 Nguyễn Đình Chiểu, Phường 05, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"1820: Sao chép bản ghi các loại-;4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý cung cấp phần mềm;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh ",technology
316376337,CÔNG TY TNHH HOA SEN TECHNOLOGY,CÔNG TY TNHH HOA SEN TECHNOLOG,Công ty trách nhiệm hữu hạn một thành viên,"125/53 đường Đoàn Văn Bơ, Phường 13, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: bán buôn máy móc, thiết bị và phụ tùng. Bán buôn máy móc, thiết bị và phụ tùng máy công nghiệp. Bán buôn máy móc, thiết bị và phụ tùng m",technology
316476130,CÔNG TY TNHH B13 TECHNOLOGY VIỆT NAM,CÔNG TY TNHH B13 TECHNOLOGY VI,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 21, số 5, Công Trường Mê Linh, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"6201: Lập trình máy vi tính-(CPC 8424);7020: Hoạt động tư vấn quản lý-Chi tiết: Dịch vụ tư vấn quản lý chung, dịch vụ tư vấn quản lý tài chính (trừ thuế kinh doanh), dịch vụ tư vấn quản lý marketing, ",technology
316625110,CÔNG TY TNHH SPRING TECHNOLOGY,CÔNG TY TNHH SPRING TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"773 đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"6201: Lập trình máy vi tính-Chi tiết: Sản Xuất Phần Mềm;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-Chi tiết: Dịch vụ liên quan tới lắp đặt phần cứng máy tính, dịch vụ tư vấn phần mềm và",technology
316636747,CÔNG TY TNHH V18 TECHNOLOGY,CÔNG TY TNHH V18 TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"78/2 Nguyễn Văn Quỳ, Khu phố 1, Phường Phú Thuận, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,7020: Hoạt động tư vấn quản lý-(CPC 865);7320: Nghiên cứu thị trường và thăm dò dư luận-Chi tiết: Dịch vụ nghiên cứu thị trường (Nhà đầu tư không được cung cấp dịch vụ thăm dò ý kiến công chúng có CPC,technology
316646223,CÔNG TY TNHH XNK VIETNAM BAOLONG HARDWARE ZIPPER TECHNOLOGY,CÔNG TY TNHH XNK VIETNAM BAOLO,Công ty trách nhiệm hữu hạn một thành viên,"Số 2, Đường Số 14, Phường Linh Trung, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Xuất nhập khẩu các mặt hàng công ty kinh doanh; Ủy thác và nhận ủy",technology
316679194,CÔNG TY TNHH ACTE TECHNOLOGY,CÔNG TY TNHH ACTE TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"HP Tower, Tầng 7, 60 Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"6201: Lập trình máy vi tính-;7020: Hoạt động tư vấn quản lý-Chi tiết: Tư vấn quản lý (trừ tư vấn tài chính, kế toán, pháp luật);4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4741: Bán lẻ m",technology
316692780,CÔNG TY TNHH GENBYTE TECHNOLOGY (VIỆT NAM),CÔNG TY TNHH GENBYTE TECHNOLOG,Công ty trách nhiệm hữu hạn một thành viên,"Nhà xưởng D2, Lô I-15-1, Đường D12, Khu công nghệ cao, Phường Tăng Nhơn Phú B, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",,"2610: Sản xuất linh kiện điện tử-Chi tiết: Xây dựng nhà máy sản xuất bộ điều khiển được sử dụng trong hệ thống thiết bị nhà thông minh, xe ô tô, các sản phẩm gia dụng (tủ lạnh, máy lạnh, máy hút bụi),",technology
316690631,CÔNG TY TNHH KIX TECHNOLOGY,CÔNG TY TNHH KIX TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"88/1C Phạm Văn Hai, Phường 3, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn thức ăn, đồ dùng cho động vật, thú cưng
(Doanh nghiệp chỉ được kinh doanh kể từ khi có đủ điều kiện theo quy định của pháp lu",technology
316709459,CÔNG TY TNHH VĨNH ĐẠT TECHNOLOGY,CÔNG TY TNHH VĨNH ĐẠT TECHNOLO,Công ty trách nhiệm hữu hạn một thành viên,"368/6C Lê Hồng Phong, Phường 01, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-Chi tiết: Xuất nhập khẩu, bán buôn máy vi tính, thiết bị ngoại vi và phần mềm;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-Chi tiế",technology
316708293,CÔNG TY TNHH TINY TECHNOLOGY,CÔNG TY TNHH TINY TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"81/6 Nguyễn Văn Giai, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;6201: Lập trình máy vi tính-;62",technology
316713399,CÔNG TY TNHH GLOBAL ELEVATOR TECHNOLOGY,CÔNG TY TNHH GLOBAL ELEVATOR T,Công ty trách nhiệm hữu hạn một thành viên,"78/2/19 Phan Đình Phùng, Phường Tân Thành, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Phú,"3320: Lắp đặt máy móc và thiết bị công nghiệp-Chi tiết: Lắp đặt thang máy các loại;3312: Sửa chữa máy móc, thiết bị-Chi tiết: Sửa chữa, bảo trì: thang máy, thang cuốn, thiết bị nâng hạ, băng tải và th",technology
316712476,CÔNG TY CP 3P HEALTHCARE TECHNOLOGY,CÔNG TY CP 3P HEALTHCARE TECHN,Công ty cổ phần,"101 Đường số 3, Khu dân cư Cityland, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán và pháp luật);6201: Lập trình máy vi tính-Chi tiết: sản xuất phần mềm;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạ",technology
316720075,CÔNG TY TNHH SX TM DV HƯNG  PHONG THỊNH TECHNOLOGY,CÔNG TY TNHH SX TM DV HƯNG  PH,Công ty trách nhiệm hữu hạn một thành viên,"D6/191/4 đường 4b, ấp 4, Xã Đa Phước, Huyện Bình Chánh, Thành phố Hồ Chí Minh, Việt Nam",,"4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-chi tiết: Bán buôn máy móc, thiết bị và phụ tùng máy khai khoáng, xây dựng; B",technology
316753169,CÔNG TY TNHH TECHNOLOGY HOUSE,CÔNG TY TNHH TECHNOLOGY HOUSE,Công ty trách nhiệm hữu hạn một thành viên,"403/38/11 Tân Chánh Hiệp 10, Tổ 3, Khu Phố 8, Phường Tân Chánh Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"3314: Sửa chữa thiết bị điện-;4321: Lắp đặt hệ thống điện-;4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn đồ điện gia dụng, đèn và bộ đèn điện; Bán buôn giường, tủ, bàn ghế và đồ dùng nội",technology
316768415,CÔNG TY TNHH NEXTWAY TECHNOLOGY,CÔNG TY TNHH NEXTWAY TECHNOLOG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 129 Thành Mỹ, Phường 8, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,6201: Lập trình máy vi tính-(CPC 842); 6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-(CPC 841); 6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-(CPC 8,technology
316785097,CÔNG TY TNHH AONE TECHNOLOGY VINA,CÔNG TY TNHH AONE TECHNOLOGY V,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 5, Số 56 (R4-38) Đường số 6, Khu phố Hưng Phước 3, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4653: Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Xuất nhập khẩu, bán buôn các loại máy móc, thiết bị tự động; máy móc đã qu",technology
316795521,CÔNG TY TNHH ELECTRICAL TECHNOLOGY SOLUTIONS,CÔNG TY TNHH ELECTRICAL TECHNO,Công ty trách nhiệm hữu hạn một thành viên,"5/5 Ấp 2, Xã Nhị Bình, Huyện Hóc Môn, Thành phố Hồ Chí Minh, Việt Nam",,"3312: Sửa chữa máy móc, thiết bị-;3313: Sửa chữa thiết bị điện tử và quang học-;3314: Sửa chữa thiết bị điện-;3319: Sửa chữa thiết bị khác-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ  kinh doanh dư",technology
