tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
315419193,CÔNG TY TNHH TRUYỀN THÔNG VINADS,CÔNG TY TNHH TRUYỀN THÔNG VINA,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 3, Tòa nhà An Phú Plaza, 117-119 Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"7320: Nghiên cứu thị trường và thăm dò dư luận-(trừ các loại thông tin Nhà Nước cấm và dịch vụ điều tra);8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không s",internet
315396595,CÔNG TY TNHH VINROYAL,CÔNG TY TNHH VINROYAL,Công ty trách nhiệm hữu hạn một thành viên,"26 Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực ",internet
315400629,CÔNG TY TNHH DƯỢC MỸ PHẨM NGỌC LONG,CÔNG TY TNHH DƯỢC MỸ PHẨM NGỌC,Công ty trách nhiệm hữu hạn một thành viên,"621/65/27/12 Nguyễn Ảnh Thủ, Tổ 45A, Khu phố 4, Phường Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
315404172,DOANH NGHIỆP TƯ NHÂN DỊCH VỤ GAME HOÀNG PHÁT,DOANH NGHIỆP TƯ NHÂN DỊCH VỤ G,Doanh nghiệp tư nhân,"349/2 Tổ 2, Ấp 3, Xã Hiệp Phước, Huyện Nhà Bè, Thành phố Hồ Chí Minh, Việt Nam",,9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-Chi tiết: kinh doanh trò chơi điện tử (trừ kinh doanh trò chơi điện tử có thưởng cho người nước ngoài và kinh doanh trò chơi điện tử có th,internet
315420907,CÔNG TY TNHH KINH DOANH TRÒ CHƠI ĐIỆN TỬ PHÁT TÀI,CÔNG TY TNHH KINH DOANH TRÒ CH,Công ty trách nhiệm hữu hạn một thành viên,"44K Đường Cư Xá Phú Lâm D, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet;9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-Chi tiết: Kinh doanh trò chơi điện tử (trừ kinh doanh t,internet
315400883,CÔNG TY CỔ PHẦN ĐẦU TƯ SẢN XUẤT THƯƠNG MẠI MÔI TRƯỜNG XANH VIỆT NAM,CÔNG TY CỔ PHẦN ĐẦU TƯ SẢN XUẤ,Công ty cổ phần,"81 Nguyễn Hậu, Phường Tân Thành, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Phú,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn đồ dùng khác cho gia đình chưa được phân vào đâu (trừ dược phẩm);4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;2219: Sản xuất s",internet
315320204,CÔNG TY TNHH NỘI THẤT MORNING SKY,CÔNG TY TNHH NỘI THẤT MORNING ,Công ty trách nhiệm hữu hạn một thành viên,"291 Xa Lộ Hà Nội , Phường An Phú, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Chi tiết: Nhà hàng, quán ăn, hàng ăn uống (trừ cửa hàng ăn uống thuộc chuỗi cửa hàng ăn nhanh) 
(trừ hoạt động quán bar và quán giải khát có khiê",internet
315403595,CÔNG TY TNHH GPA VN,CÔNG TY TNHH GPA VN,Công ty trách nhiệm hữu hạn một thành viên,"135 đường số 7, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn xuất nhập khẩu bao bì sản phẩm; phụ kiện kèm bao bì sản phẩm.; 4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-; 461",internet
315396644,CÔNG TY TNHH THƯƠNG MẠI & DỊCH VỤ VIỄN THÔNG MINH TRÍ  TEL,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"Số 11A Hồng Hà, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;6110: Hoạt động viễn thông có dâ",internet
315408498,CÔNG TY TNHH CÔNG NGHỆ SALA,CÔNG TY TNHH CÔNG NGHỆ SALA,Công ty trách nhiệm hữu hạn một thành viên,"L18-11-13 Tầng 18, Toà nhà Vincom Center Đồng Khởi, 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết:  Bán buôn máy móc, thiết bị tin học; Bán buôn máy móc, thiết bị điện tử công nghệ thông tin; Bán buôn máy móc, thiết bị điện, vật liệu đ",internet
315398095,CÔNG TY TNHH PHÁT TRIỂN KỸ THUẬT THƯƠNG MẠI DỊCH VỤ TH,CÔNG TY TNHH PHÁT TRIỂN KỸ THU,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"C3/21 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, Thành phố Hồ Chí Minh, Việt Nam",,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định  số ",internet
315422710,CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TRIỂN CÔNG NGHỆ A.T.S,CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TR,Công ty cổ phần,"Căn Thương Mại Dịch Vụ Số 0.02 Lô B, Chung Cư Tân Tạo, Đường Lộ Tẻ, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy ",internet
315406934,CÔNG TY CỔ PHẦN VIETNAMFACTORIES,CÔNG TY CỔ PHẦN VIETNAMFACTORI,Công ty cổ phần,"Số 68 Nguyễn Huệ, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định  số 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy ban nhân dân TP. Hồ Chí Minh,internet
315322667,CÔNG TY TNHH DỊCH VỤ TÀI CHÍNH FAST EASY,CÔNG TY TNHH DỊCH VỤ TÀI CHÍNH,Công ty trách nhiệm hữu hạn một thành viên,"102/19/2A Lê Văn Thọ, Phường 11, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,8220: Hoạt động dịch vụ liên quan đến các cuộc gọi-;8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: Dịch vụ thương mại điện tử;8560: Dịch vụ hỗ trợ giáo dục-;95,internet
315410024,CÔNG TY TNHH BEAUTY HUB,CÔNG TY TNHH BEAUTY HUB,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 11, Đường 10, Khu Phố 1, Phường Linh Tây, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn, xuất khẩu, nhập khẩu nước hoa, mỹ phẩm;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4791: Bán lẻ theo yêu cầu đặt hàng qua bư",internet
315404119,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU VIỆT NAM ÚC CHÂU,CÔNG TY TNHH THƯƠNG MẠI XUẤT N,Công ty trách nhiệm hữu hạn một thành viên,"97/6 Tân Quý , Phường Tân Quý, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Phú,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-Chi tiết: Bán lẻ trong cửa hàng tiện lợi (Minimarket, bán lẻ trong cửa hàng k",internet
315426296,CÔNG TY CỔ PHẦN ĐẦU TƯ - TƯ VẤN - ĐÀO TẠO - HP,CÔNG TY CỔ PHẦN ĐẦU TƯ  TƯ VẤN,Công ty cổ phần,"60 Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,0610: Khai thác dầu thô-(không hoạt động tại trụ sở).;0620: Khai thác khí đốt tự nhiên-(không hoạt động tại trụ sở).;0910: Hoạt động dịch vụ hỗ trợ khai thác dầu thô và khí tự nhiên-(không hoạt động t,internet
315428374,CÔNG TY TNHH ENTER MEDIA,CÔNG TY TNHH ENTER MEDIA,Công ty trách nhiệm hữu hạn một thành viên,"D11/317/1A đường số 4B , Xã Đa Phước, Huyện Bình Chánh, Thành phố Hồ Chí Minh, Việt Nam",,"9000: Hoạt động sáng tác, nghệ thuật và giải trí-(trừ kinh doanh vũ trường, phòng trà ca nhạc và không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ t",internet
315426070,CÔNG TY TNHH TM DV GALAXY,CÔNG TY TNHH TM DV GALAXY,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 9, Tòa nhà Thủy Lợi 4, Số 102 Nguyễn Xí, Phường 26, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"6312: Cổng thông tin-chi tiết: Thiết lập trang thông tin điện tử tổng hợp;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-chi tiết: Dịch vụ xử lý dữ liệu. Dịch vụ đăng ký tên miền trang web;6",internet
315410472,CÔNG TY TNHH ĐẦU TƯ DỊCH VỤ DU LỊCH VIỆT TÍN,CÔNG TY TNHH ĐẦU TƯ DỊCH VỤ DU,Công ty trách nhiệm hữu hạn một thành viên,"121 Đường Số 7 Khu An Phú, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,7911: Đại lý du lịch-;7912: Điều hành tua du lịch-;7990: Dịch vụ đặt chỗ và các dịch vụ hỗ trợ liên quan đến quảng bá và tổ chức tua du lịch-;8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thự,internet
315407536,CÔNG TY TNHH AQ SKIN SOLUTION - VIETNAM,CÔNG TY TNHH AQ SKIN SOLUTION ,Công ty trách nhiệm hữu hạn một thành viên,"158 Vườn Lài, Phường An Phú Đông, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất mỹ phẩm (trừ sản xuất hóa chất tại trụ sở);4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, mô",internet
315425687,CÔNG TY CỔ PHẦN CWM,CÔNG TY CỔ PHẦN CWM,Công ty cổ phần,"418/7E Lê Văn Quới, khu phố 11, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4321: Lắp đặt hệ thống điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ lắp đặt các thiết bị điện l",internet
315403965,CÔNG TY TNHH PHÚC ĐỨC QUỐC TẾ,CÔNG TY TNHH PHÚC ĐỨC QUỐC TẾ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"238/5 Nguyễn Thị Minh Khai, Phường 06, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở); 5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không); 1030: Chế biến và bảo quản rau quả-(không hoạt động tại trụ sở); 1392: Sản xuất hà,internet
315323396,CÔNG TY TNHH GERMANIUM PLUS,CÔNG TY TNHH GERMANIUM PLUS,Công ty trách nhiệm hữu hạn một thành viên,"Số 56 đường 3B, KDC Conic, Xã Phong Phú, Huyện Bình Chánh, Thành phố Hồ Chí Minh, Việt Nam",,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phi",internet
315319907,CÔNG TY TNHH THÀNH ĐẠT VŨ,CÔNG TY TNHH THÀNH ĐẠT VŨ,Công ty trách nhiệm hữu hạn một thành viên,"131/11 Hiệp Bình, Khu phố 7, Phường Hiệp Bình Chánh, Quận Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",Quận Thủ Đức,"4789: Bán  lẻ hàng hóa khác lưu động hoặc tại chợ-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực hiện theo Qu",internet
315404849,CÔNG TY TNHH THƯƠNG MẠI VÀ SẢN XUẤT BẢO KHANG GROUP,CÔNG TY TNHH THƯƠNG MẠI VÀ SẢN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"183/5 Nơ Trang Long, Phường 12, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
315408226,CÔNG TY TNHH TIỆN LỢI HẠNH PHÚC VIỆT NAM,CÔNG TY TNHH TIỆN LỢI HẠNH PHÚ,Công ty trách nhiệm hữu hạn một thành viên,"Căn hộ A112BOT03, Tầng 12B Tòa A1 Vinhomes Golden River, Số 02 Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-(không hoạt động tại trụ sở);4631: Bán buôn gạo, lúa mỳ, hạt ngũ cốc khác, bột mỳ-(không hoạt động tại trụ sở);4632: Bán bu",internet
315411451,CÔNG TY TNHH QCOOP VIỆT NAM,CÔNG TY TNHH QCOOP VIỆT NAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"647 Lý Thường Kiệt, Phường 11, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"9311: Hoạt động của các cơ sở thể thao-(không hoạt động tại trụ sở).;9319: Hoạt động thể thao khác-(trừ hoạt động của các chuồng nuôi ngựa đua, các chuồng nuôi chó);8299: Hoạt động dịch vụ hỗ trợ kinh",internet
315405786,CÔNG TY TNHH ALL EDU,CÔNG TY TNHH ALL EDU,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"189C1/2 Nguyễn Văn Hưởng , Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu---(trừ bán buôn bình gas, khí dầu mỏ hóa lỏng lpg, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán b",internet
315401245,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ HBOT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 461 Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"7810: Hoạt động của các trung tâm, đại lý tư vấn, giới thiệu và môi giới lao động, việc làm-chi tiết: Hoạt động của các đại lý tư vấn, giới thiệu và môi giới lao động, việc làm (trừ cho thuê lại lao đ",internet
315406959,CÔNG TY TNHH XÂY DỰNG THƯƠNG MẠI DỊCH VỤ AN TÍN PHÁT,CÔNG TY TNHH XÂY DỰNG THƯƠNG M,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"20/1A1 Nguyễn Thiện Thuật, Phường 24, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết : Bán buôn máy móc, thiết bị, phương tiện phòng cháy chữa cháy, thiết bị chống sét, camera quan sát. Bán buôn máy móc, thiết bị cơ - điện",internet
315409170,CÔNG TY TNHH TRANJIAE GLOBAL,CÔNG TY TNHH TRANJIAE GLOBAL,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"L17-11 Tầng 17, Tòa nhà Vincom Center, Số 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh-;6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-chi tiết: Hoạt động tư vấn đầu tư (trừ tư",internet
315411437,CÔNG TY TNHH THƯƠNG MẠI TỔNG HỢP MK VIỆT NAM,CÔNG TY TNHH THƯƠNG MẠI TỔNG H,Công ty trách nhiệm hữu hạn một thành viên,"84/2A Trang Từ, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thực phẩm chức năng (không hoạt động tại trụ sở).;4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn dụng cụ y tế. Bán buôn nước hoa, hàng mỹ phẩm ",internet
315405793,CÔNG TY TNHH STARTUP ASSISTANT AZ,CÔNG TY TNHH STARTUP ASSISTANT,Công ty trách nhiệm hữu hạn một thành viên,"167/24/8 Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, phát luật);8121: Vệ sinh chung nhà cửa-(trừ dịch vụ xông hơi, khử trùng); 8129: Vệ sinh công nghiệp và các công trình chuyên biệt-; 8110:",internet
315407712,CÔNG TY TNHH TRUYỀN THÔNG HI - END VIỆT,CÔNG TY TNHH TRUYỀN THÔNG HI  ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"868 Trần Hưng Đạo , Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"8551: Giáo dục thể thao và giải trí-Chi tiết: Dạy yoga ,dạy tập dưỡng sinh (trừ hoạt động của các sàn nhảy);6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Hoạt động tư vấn đ",internet
315420777,CÔNG TY TNHH LÊ DANH SÀI GÒN,CÔNG TY TNHH LÊ DANH SÀI GÒN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"164/44/2 Bùi Quang Là, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn chuyên doanh khác chưa được phân vào đâu (trừ bán buôn bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn",internet
315432194,CÔNG TY TNHH NÔNG NGHIỆP SÀI GÒN HT,CÔNG TY TNHH NÔNG NGHIỆP SÀI G,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"11B Đường Đ2, Khu dân cư Vườn Lài, Phường An Phú Đông, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,0111: Trồng lúa-(không hoạt động tại trụ sở);0112: Trồng ngô và cây lương thực có hạt khác-(không hoạt động tại trụ sở);0113: Trồng cây lấy củ có chất bột-(không hoạt động tại trụ sở);0114: Trồng cây ,internet
315413829,CÔNG TY TNHH CYBERCORE BT,CÔNG TY TNHH CYBERCORE BT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"197A Lê Văn Sỹ, Phường 14, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị ngành viễn thông;7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác không kèm người điều khiển-;5610: ",internet
315415576,CÔNG TY TNHH MTV  THE NATURAL WORLD,CÔNG TY TNHH MTV  THE NATURAL ,Công ty trách nhiệm hữu hạn một thành viên,"213/8 Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn phân bón; Bán buôn hạt giống; Bán buôn dụng cụ làm vườn (thực ",internet
315411282,CÔNG TY TNHH THƯƠNG MẠI P.T SUCCESS,CÔNG TY TNHH THƯƠNG MẠI PT SUC,Công ty trách nhiệm hữu hạn một thành viên,"148 Đất Thánh, Phường 6, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"1812: Dịch vụ liên quan đến in-;4631: Bán buôn gạo, lúa mỳ, hạt ngũ cốc khác, bột mỳ-(không hoạt động tại trụ sở);4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thực phẩm: đồ hộp, bánh kẹo, trà, trái cây",internet
315412871,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VĂN PHÒNG PHẨM KIM HƯNG PHÁT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"251A Điện Biên Phủ, Phường 15, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-Chi tiết: Bán buôn trà, cà phê, hạt điều và ngũ cốc (không hoạt động ",internet
315406010,CÔNG TY TNHH HAWK,CÔNG TY TNHH HAWK,Công ty trách nhiệm hữu hạn một thành viên,"8/2 Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"6190: Hoạt động viễn thông khác-Chi tiết: Cung cấp truy cập Internet thông qua các mạng kết nối giữa khách hàng và ISP nhưng không do ISP sở hữu và vận hành, như truy cập Internet quay số (dial-up); C",internet
315430704,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ DU LỊCH STARSGO,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"292/92 đường Lý Nhơn, Ấp Doi Lầu, Xã An Thới Đông, Huyện Cần Giờ, Thành phố Hồ Chí Minh, Việt Nam",,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
315430729,CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ ABIA,CÔNG TY TNHH GIẢI PHÁP CÔNG NG,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 10 - Tòa Nhà Pax Sky, Số 51 Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Thiết kế website;6399: Dịch vụ thông tin khác chưa được phân vào đâu-Chi tiết: Các dịch vụ thông tin qua điện thoại;4610: Đại lý, môi giới, đấu giá hàng ",internet
315327471,CÔNG TY CỔ PHẦN VIỄN THÔNG QUANG THẮNG,CÔNG TY CỔ PHẦN VIỄN THÔNG QUA,Công ty cổ phần,"435/26 Thống Nhất, Phường 11, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết : án buôn máy móc, thiết bị điện, vật liệu điện (máy phát điện, động cơ điện, dây điện và thiết bị khác dùng trong mạch điện ). Bán buôn ",internet
315416227,CÔNG TY TNHH TADA LABS,CÔNG TY TNHH TADA LABS,Công ty trách nhiệm hữu hạn một thành viên,"Phòng 1508, Tầng 15, Tòa Nhà Vincom Center, Số 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5911: Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình-(trừ sản xuất phim, phát sóng và không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất  cháy, hóa chất làm đ",internet
315412286,DOANH NGHIỆP TƯ NHÂN INTERNET TEEMO,DOANH NGHIỆP TƯ NHÂN INTERNET ,Doanh nghiệp tư nhân,"Số 387/3B, Đường Phạm Hữu Lầu, Xã Phước Kiển, Huyện Nhà Bè, Thành phố Hồ Chí Minh, Việt Nam",,"6190: Hoạt động viễn thông khác-Chi tiết: Đại lý cung cấp dịch vụ truy cập internet và cung cấp dịch vụ trò chơi điện tử công cộng (trừ bán lại hạ tầng viễn thông, mạng cung cấp);Doanh nghiệp phải thự",internet
315410377,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN SELLER VIỆT NAM,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘ,Công ty trách nhiệm hữu hạn một thành viên,"290 Lê Văn Sỹ, Phường 1, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao, tiền kim khí và mua bán vàng miếng; thực hiện theo Quyết định 64/2009/QĐ-U",internet
315434829,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI KỸ THUẬT & CÔNG NGHỆ BÌNH TIÊN,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"11 Đường 44 Khu Dân Cư Bình Phú, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4292: Xây dựng công trình khai khoáng-;4293: Xây dựng công trình chế biến, chế tạo-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-chi tiết: Bán buôn thiết bị y tế;2023: Sản xuất mỹ phẩm, xà ph",internet
